labels	quotes	stats	but	adj	advs	negations	survey	averagesent	proper	report	conj	comparative	superlat	questions	meme	personal	mon	modal	statives	strah	udivlen	zol	jdu	fu	ura	negati	positi	grustno	doverie	abstract_nouns	assertion_words	discourse_markers	claims	modality_words	cons	reas	purp	relat	tim	cond	passive	lentok	war	allegedly	so-called 	nationalists 	nazis 	fascists	the goals of the special operation	azov	bandera	banderites	free 	hysteria	unfriendly	great power	west	fascism	foreign agent 	brotherly nations	people of donbass 	russophobia 	russophobic	soros	great victory 	anglo-saxons	great patriotic war	external control 	spiritual scrapes 	denacification 	deukrainianization	demilitarization 	kiev regime 	special operation 	on ukraine	in ukraine	in donbass 	junta	kiev regime 	coup d'etat	reunification of crimea and sevastopol with russia 	return of crimea	civil war	ukraine border with the crimea	export of ukraine with crimea 	dnr	lnr	people's republics of donbass	self-proclaimed republics	borders of lnr/dnr	russian volunteers	self-defense	militia 	retirees	vacationers	novorossiya	southeast ukraine	southeast ukraine	baltic countries	belarus	belorussia	old russian	post-soviet space	near abroad 	color revolution 	ukrainian crisis	internal conflict in ukraine 	ukrainian-russian conflict 	armed formations of ukraine 	punishers 	kiev army 	republic of crimea	aggression of ukraine against donbass	genocide of the inhabitants of donbass 	8 years	russian spring	declaration of will of the people 	crimean referendum 	the polite men 	crimean blockade	crimean bridge 	special status of donbass 	people of donbass 	people's militia	forced migrants	blockage of supplies 	national battalion 	ukrainian nationalist paramilitaries 	demarcation line 	buffer zone 	russian world	orthodox world	prednestrovian moldavian republic 	republic of abkhazia 	south ossetia 	russcists	rashism	attack	invasion	russia's war against ukraine	deceased	fake	rape	looting	victims	arms deliveries	children	refugees	europe	war crimes	genocide 	pumping	pump	negotiations	sanctions 	embargo	kremlin 	kremlin regime	text	length	label
vesti.tsv	0	0	0	8	4	0	0	13.714285714285714	16	6	4	0	0	0	0	1	0	0	0	1	0	1	1	1	1	2	8	1	8	1	4	0	0	2	0	0	0	4	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	Украинская сторона регулярно предлагает России провести прямые переговоры президентов Украины и России Владимира Зеленского и Владимира Путина. Сейчас этот вопрос обсуждается главой МИД. Об этом заявил пресс-секретарь Путина Дмитрий Песков.  "Киев постоянно выходит с предложениями о прямых переговорах Путина и Зеленского, сейчас этот вопрос обсуждается главой МИД", – сказал он.  Новости на эту тему:  Подпишитесь на ежедневную еmail-рассылку от создателей газеты номер 1 в Украине. Каждый вечер в вашей почте самое важное, эксклюзивное и полезное. Подписаться.
vesti.tsv	0	0	1	30	14	5	0	23.714285714285715	36	0	12	1	0	0	0	3	0	0	2	2	16	1	15	3	14	3	25	0	21	1	1	1	7	1	0	1	4	2	1	0	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	В четверг в Пекине было разыграно три комплекта медалей, и все они были оспорены в соревнованиях по горнолыжному спорту, где паралимпийцы сборной Украины участия не принимают. Соответственно, у нашей команды не было сегодня наград, тем не менее она сохранила место в тройке сильнейших общекомандного медального зачета Игр.  В гигантском слаломе среди слабовидящих быстрее всех проехал дистанцию Йоханнес Айгнер, представляющий Австрию. В частности, он опередил итальянца Джакомо Бертаньолли и спортсмена из сборной Словении Мирослава Харауса.  В той же дисциплине среди стоячих спортсменов лучшим оказался Сантери Кивери из Финляндии, который опередил Томаса Чарльза Уэлша (США) и Артура Буше из Франции.  А в гигантском слаломе среди сидячих спортсменов равных не было Йесперу Педерсену из Норвегии. Призерами в этом виде программы стали Рене де Сильвестро (Италия) и Жу Лянг из Китая.  Таким образом, в общекомандном медальном зачете тройка лидеров не изменилась. На первых позициях по-прежнему с большим отрывом идет сборная Китая, на счету которой еще на одну награду больше - 10 золотых, 9 серебряных и 13 бронзовых наград, соответственно 32 награды. У команды Канады этот показатель составляет 7-2-7 – 16 наград, а у сборной Украины — 6-8-5, то есть 19 наград. Наша команда находится на третьей строчке по золотым медалям, но сохранила второе место по общему количеству наград. Также больше десяти наград у команд США (2-9-3, 14) и Германии (2-7-4, 13), которые по золотым медалям сейчас располагаются на девятом-десятом местах.  В пятницу в Пекине будут разыграны три комплекта наград в горнолыжном спорте и шесть комплектов наград в биатлоне, а также состоится матч за бронзовые медали в керлинге. Украинские спортсмены участвуют в биатлоне – соответственно болельщики ждут весомую прибавку в медальном зачете.
vesti.tsv	0	0	0	67	3	0	0	18.26086956521739	45	0	10	0	0	0	0	1	0	0	1	6	2	6	13	1	10	7	27	1	22	28	0	0	1	0	0	0	2	4	8	0	0	420	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Виталий Ким - биография и интересные факты о губернаторе Николаевской ОГА  Виталий Александрович Ким – украинский предприниматель и политик. С 25 ноября 2020 года занимает должность главы Николаевской областной государственной администрации.  Биография  Виталий Ким родился 13 марта 1981 года в Николаеве. Его отец – заслуженный тренер по баскетболу, играл в молодежной сборной СССР.  Образование  Окончил николаевскую гимназию № 2. Учился в Национальном университете кораблестроения имени адмирала Макарова, где изучал экономику предприятий.  Предпринимательская деятельность  В 1998 году начал заниматься предпринимательской деятельностью, стал управляющим партнером развлекательного комплекса Ushuaja.  Через пять лет начал работать в компании "Укрпромресурс", которая занималась аудиторской деятельностью государственного сектора.  С 2005 года по 2011-й руководил несколькими предприятиями в Николаеве, а также занимался международными инвестициями.  В 2015 году стал руководителем аналитического департамента Министерства аграрной политики Украины. На этой должности работал в течение года. Был учредителем группы девелоперских компаний и занимался строительством жилищных комплексов "Апельсин", "Концерт", "Уютный".  Политика  В 2019 году занимался волонтерской деятельностью в николаевском отделении партии "Слуга народа" на президентских и парламентских выборах.  В 2020 году во время местных выборов был кандидатом в депутаты Николаевского городского совета от "Слуги народа" под вторым номером в партийном списке, оставаясь при этом беспартийным.  Кроме того, Виталий Ким был руководителем штаба партии, принимал участие в избирательных кампаниях в городской и областной советы.  25 ноября 2020 года президент Украины Владимир Зеленский назначил Виталия Кима председателем Николаевской областной государственной администрации.  Личная жизнь  У Виталия есть супруга – Ким Юлия Витальевна. Пара воспитывает троих детей.  Награды  6 марта 2022 года Виталий Ким был удостоен Ордена Богдана Хмельницкого III степени – за весомый личный вклад в защиту государственного суверенитета и территориальной целостности Украины, мужество и самоотверженные действия, проявленные во время организации обороны населенных пунктов от российских захватчиков.  Состояние  Согласно декларации за 2020 год, которую подал Виталий Ким в 2021 году, он владеет пятью квартирами, а также нежилым помещением.  Кроме того, в декларации Кима указан автомобиль Mercedes-Benz E200 2015 года выпуска, а в декларации жены – SUBARU XV 2.0 2017 года выпуска.  Предпринимательская деятельность принесла Виталию Киму 412 тысяч гривен. Заработная плата на должности главы ОГА составила 52 тысячи 259 гривен.
vesti.tsv	0	0	3	43	20	5	0	23.77777777777778	43	0	22	0	0	0	0	1	0	0	1	0	16	0	19	3	18	1	34	0	23	15	0	2	11	0	0	1	4	2	5	0	0	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	В среду в Пекине было разыграно 6 комплектов медалей и все они были разыграны в лыжных гонках, где сборная Украины добыла уже очередные медали, завоевав пятое серебро и бронзу Паралимпиады-2022. Авторами успеха стали Оксана Шишкова и Григорий Вовчинский.  Представители сборной Украины участвовали во всех шести гонках дня, но далеко не во всех им сопутствовал успех. Так, в мужском спринте среди сидячих спортсменов Тарас Радь занял последнее 6-е место среди 6 спортсменов. Его опередили четверо представителей Китая (1-е, 2-е, 4-е и 5-е места) и спортсмен сборной Канады (3-е место).  Выиграла представительница Китая и в аналогичном женском забеге, где украинок в финале не было вообще. Серебро здесь завоевала американка с украинскими корнями (родилась в Хмельницком) Оксана Мастерт, а бронзу – еще одна спортсменка из Поднебесной.  В мужском спринтерском заезде среди стоячих спортсменов Григорий Вовчинский завоевал бронзовую медаль, пропустив вперед победителя заезда из Франции и вице-чемпиона из Германии.  В аналогичном женском забеге Александра Кононова и Людмила Ляшенко попали в финальный раунд, но заняли в нем последние 5-е и 6-е места соответственно. Тройку призеров составили спортсмены из Канады, Норвегии и США.  Наконец, в финале спринтерского забега среди слабовидящих спортсменов-мужчин спортсменов Украины не было (тройку призеров составили представители Канады, США и Швеции), а вот в аналогичном забеге у женщин Оксана Шишкова заняла 2-е место, уступив победу спортсменке из Австрии, но опередив представительницу Германии.  Таким образом, в общекомандном медальном зачете сборная Украины пропустила вперед команду Канады, у которой теперь на одну золотую медаль больше. Лидером по-прежнему с большим отрывом является сборная Китая, на счету которой 10 золотых, 9 серебряных и 12 бронзовых наград – 31 награда. У команды Канады этот показатель составляет 7-2-7 – 16 наград, а у сборной Украины 6-8-5 и, соответственно, 19 наград. Наша команда сохранила второе место по общему количеству наград. Также больше десяти наград у команд США (2-8 3, 13) и Германии (2-7-4, 13), которые по золотым медалям располагаются на 7-8 местах.  В четверг в Пекине будут разыграны 3 комплекта наград и все – в горнолыжном спорте. Украинские спортсмены в этом виде программы не участвуют и, соответственно, не ждут прибавку в медальном зачете.
vesti.tsv	0	0	5	67	45	5	1	21.025	41	2	47	2	0	0	0	9	0	5	8	28	13	11	26	3	16	36	67	15	41	69	6	12	4	6	0	1	6	2	32	3	0	841	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	С начала вооруженного вторжения России в Украину, более 2 млн украинцев приняли решение покинуть родину в поисках безопасного места за границей. По данным ООН, основной приток мигрантов пришелся на Польшу. Туда, по данным ООН, уже выехало больше 1,2 млн (! )украинцев. Более 190 тыс. уехали в Венгрию, 141 тыс.– в Словакию, 99 тыс. – в Россию и примерно по 80 тыс. – в Молдавию и Румынию.  По заявлению ООН, усиливающийся поток беженцев из Украины может спровоцировать "крупнейший миграционный кризис со времен второй мировой войны". При этом практически каждый, кто выехал из Украины, становится перед выбором – подаваться ли на получение статуса беженца или ограничиться временной защитой от ЕС.  Vesti.ua отвечают на главные вопросы:  Вариант 1. Временная защита от ЕС  3 марта члены Совета ЕС договорились активировать Директиву о временной защите для граждан и жителей Украины, спасающихся от войны, которую начала Россия. Директива предполагает, что граждане Украины могут жить, работать, получать медицинскую помощь, жилье и образование в странах ЕС в течение одного года. Если конфликт затянется или возвращение на родину будет считаться опасным, этот срок может продлиться еще на два года. Отметим, что граждане Украины и так имеют право на 90 дней безвизового режима в Евросоюзе, теперь же соответствующие изменения в законодательстве ЕС гарантируют украинцам статус по истечении этого срока. "Европа поддерживает тех, кто нуждается в защите. Все, кто спасается от путинских бомб, счастливы в Европе. Мы будем защищать лиц, ищущих убежища, и помогать тем, кто ищет безопасный путь домой", – заявила президент Еврокомиссии Урсула фон дер Ляйен.  Статус временной защиты украинцы, спасающиеся от войны, получают после пересечения границы автоматически. Они могут оставаться в стране, в которую приехали, или же сразу ехать в любую другую страну ЕС, где им будет удобнее найти место проживания. Например, где у них живут родственники или знакомые. Специально подавать документы для проживания никуда не нужно. Но, если вы желаете воспользоваться дополнительными правами, – например, заняться предпринимательской деятельностью, повысить свою квалификацию или освоить новую профессию, – уже нужно будет обратится за разрешением в местную администрацию или префектуру, в зависимости от страны пребывания. То же самое касается ситуации, если вы хотите получить право на обучение в школе для своих детей.  Этим механизмом смогут воспользоваться граждане Украины, проживавшие в Украине и вынужденные покинуть свои дома из-за российского вторжения 24 февраля. Параллельно Европейский союз существенно упростил правила пограничных проверок, ослабив требования к пограничному, таможенному и ветеринарному контролю. На практике это означает, что въезжать в ЕС можно не только с заграничным биометрическим паспортом, но и с другими документами, удостоверяющими личность.  Вариант 2. Стать беженцем  После того как вы пересекли границу, вы имеете право просить убежища и становиться беженцем. Но, вопреки распространенному мнению, что стать беженцем – это, мол, чуть ли не последний шанс на получение гражданства в ЕС, приятного в этом статусе на самом деле мало. Во-первых, рассмотрение вопроса и предоставление статуса беженца может занять многие месяцы, и все это время вам нужно будет находиться в одной и той же стране. К тому же вы будете обязаны сдать свой паспорт до соответствующего решения по вашему статусу.  Сама процедура также слишком бюрократизирована. Не исключено, что для позитивного решения вам потребуется доказать, что ракета попала именно в ваш дом и теперь вам негде жить. Еще один важный нюанс – запрет на работу в течение первых шести месяцев после подачи заявки. То есть при неимении средств жить вам придется в лучшем случае на 100-200 евро помощи.  Впрочем, есть и ряд преимуществ. Например, с получением статуса беженца вам гарантируются: получение возобновляемого вида на жительство, которое будет действовать как минимум три года, право на трудоустройство и образование, право на признание украинских дипломов, а также – что для многих является определяющим – право на социальное обеспечение и медицинские сервисы. Но, получая такой статус, вы должны четко отдавать себе отчет, что вернуться назад в Украину, по крайней мере в ближайшее время, у вас не выйдет. Точнее, сделать вы это, конечно, сможете, но вместе с этим потеряете и свой статус и возможность путешествовать по Европе, так как такой шаг будет расценен властями ЕС как обман и злоупотребление помощью.  Подать заявку на получение статуса беженца можно прямо на границе или в ближайшем отделении местной погранслужбы.  Подпишитесь на ежедневную еmail-рассылку от создателей газеты номер 1 в Украине. Каждый вечер в вашей почте самое важное, эксклюзивное и полезное. Подписаться.
vesti.tsv	0	0	4	76	33	6	0	23.689655172413794	75	0	36	0	0	0	0	2	0	0	0	3	24	3	34	2	28	5	56	2	38	22	0	0	14	0	1	2	10	2	11	0	0	687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Во вторник в Пекине было разыграно 6 комплектов медалей, и все они были разыграны в биатлоне, где сборная Украины добыла уже очередные победы, завоевав пятое и шестое золото, а также добыв целую россыпь медалей других достоинств Паралимпиады-2022. Авторами золотого успеха стали Ирина Буй и Виталий Лукьяненко.  Представители сборной Украины участвовали во всех шести гонках дня, но изначально нашей команде не везло. В самой первой гонке, которая состоялась глубоко ночью по киевскому времени – в 04:00 (10:00 по времени Пекина), Анастасия Лалетина так и не вышла на старт, лишив себя даже шанса побороться за медаль. Доминировали тут спортсменки из сборной США, завоевавшие золотую и серебряную медали, а бронза досталась биатлонистке из Германии.  Ну а в дальнейшем наша команда уже не уходила со стадиона без медалей. В мужской гонке на среднюю дистанцию среди сидячих спортсменов Тарас Радь занял третье место, пропустив вперед только серебряного призера из Германии и чемпиона из Китая. Четвертое место в этой же гонке занял Василий Кравчик, шестое – Павел Баль, 13-е – Александр Алексюк, а Максим Яровой, слишком много ошибавшийся на первых двух огневых рубежах (3+4, 7 промахов в сумме), сошел с дистанции.  А следующая гонка стала настоящим триумфом украинской команды. Женские соревнования на средней дистанции среди стоячих спортсменов выиграла Ирина Буй, опередив соотечественниц Александру Кононову и Людмилу Ляшенко соответственно. Титулованная Юлия Батенкова-Бауман на сей раз расположилась на пятом месте итогового протокола, а Богдана Конащук – на седьмом.  Для спортсменки из Деражни (Хмельницкая область) это – первая медаль Паралимпийских игр в карьере, и сразу золотая. Несмотря на то что в состав паралимпийской национальной сборной Ирина Буй входит уже с 2012 года.  В мужской гонке на среднюю дистанцию среди стоячих спортсменов наш единственный участник Григорий Вовчинский занял второе место, уступив представителю Канады, но обойдя спортсмена из Казахстана.  А в женской гонке на среднюю дистанцию для спортсменок с нарушениями зрения Оксана Шишкова также завоевала серебро, уступив только представительнице Германии, но опередив спортсменку из Китая.  Наконец в заключительной гонке дня – мужском забеге на среднюю дистанцию для спортсменов с нарушениями зрения - украинцев поджидал второй тотальный триумф, где за нашими спортсменами остались и золото, и серебро, и бронза, и вообще все пять первых мест. Виталий Лукьяненко, ни разу не промахнувшийся на огневых рубежах, стал чемпионом Паралимпиады на этой дистанции, Анатолий Ковалевский завоевал серебро, а Дмитрий Суярко – бронзу. В топ-5 также вошли Ярослав Решетницкий и Александр Казик.  Для Лукьяненко это уже вторая золотая медаль Паралимпиады в Пекине. Кроме того, сумской спортсмен также выигрывал золото в Турине-2006, Ванкувере-2010 и по два золота в Сочи-2014 и Пхенчхане-2018. Таким образом, Виталий стал уже 8-кратным чемпионом Паралимпиад.  Таким образом, всего за день украинские спортсмены завоевали 9 медалей Паралимпиады-2022 – две золотые, четыре серебряные и три бронзовые. Эти успехи, разумеется, отразились и на общекомандном медальном зачете. У нашей команды уже 17 наград, и она единолично находится на втором месте не только по золотым медалям, но и по количеству наград. Лидером по-прежнему с большим отрывом является сборная Китая, на счету которой 8 золотых, 8 серебряных и 11 бронзовых наград – 27 медалей. У команды Украины этот показатель составляет 6-7-4 – 17 наград, а у сборной Канады 5-2-6 и соответственно 13 наград, третье место в обоих зачетах, по золотым медалям и по общему количеству наград. Также больше десяти наград у команд Германии (2-6-3, 11) и США (2-6-2, 10).  В среду в Пекине будут разыграны 6 комплектов наград и все – в лыжных гонках. И украинские болельщики вновь ждут весомую прибавку в медальном зачете для нашей команды.
vesti.tsv	0	0	0	17	0	0	0	12.5	39	6	6	0	0	0	0	1	0	0	0	4	1	5	1	0	2	8	10	0	8	10	0	0	0	1	0	0	0	0	8	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Зеленский рассказал Джонсону и Макрону о новых военных преступлениях России  Президент Владимир Зеленский 10 марта провел телефонный разговор с премьер-министром Великобритании Борисом Джонсоном и президентом Франции Эммануэлем Макроном. Об этом он сообщил в Twitter.  Зеленский рассказал политикам Британии и Франции о новых преступлениях России против Украины.  "Продолжил диалог с лидерами Великобритании и Франции. Рассказал о новых преступлениях РФ против народа Украины. С премьер-министром Великобритании Борисом Джонсоном обсудили дальнейшую поддержку Украины. С президентом Франции Эммануэлем Макроном сосредоточились на ходе мирных переговоров. Должны остановить войну", – говорится в сообщении.  Продовжив діалог з лідерами Великої Британії та Франції. Розповів про нові злочини РФ проти народу 🇺🇦. З Прем'єр-міністром 🇬🇧 @BorisJohnson обговорили подальшу підтримку 🇺🇦. З Президентом 🇫🇷 @EmmanuelMacron зосередилися на ході мирних перемовин. Маємо зупинити війну. #StopRussia — Володимир Зеленський (@ZelenskyyUa) March 10, 2022  Новости на эту тему:  Подпишитесь на ежедневную еmail-рассылку от создателей газеты номер 1 в Украине. Каждый вечер в вашей почте самое важное, эксклюзивное и полезное. Подписаться.
vesti.tsv	0	0	0	13	0	0	0	11.875	7	0	2	0	0	0	0	0	0	0	0	5	0	0	2	0	2	4	4	3	4	3	0	0	0	1	0	0	0	3	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	В Макарове Киевской области российские военные расстреляли из БТР автомобиль, в котором ехали пожилые супруги. Оба пенсионера погибли. Об этом сообщили в полиции Киевской области.  В городе Макаров Бучанского района российские военные из БТР расстреляли автомобиль супругов, который двигался по улице Богдана Хмельницкого. В результате обстрела 72-летний мужчина и 68-летняя женщина погибли.  Новости на эту тему:  Подпишитесь на ежедневную еmail-рассылку от создателей газеты номер 1 в Украине. Каждый вечер в вашей почте самое важное, эксклюзивное и полезное. Подписаться.
vesti.tsv	0	0	1	12	4	2	0	12.428571428571429	15	11	9	0	0	1	2	3	0	0	0	2	1	1	6	1	6	3	24	2	13	17	0	0	0	1	0	0	2	0	6	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	Украинский певец Макс Барских заявил, что не вернет российским гражданам деньги за билеты на его отмененные концерты. Об этом артист рассказал в своем блоге в Instagram.  Такое решение Барских принял из-за военного нападения России на Украину. Также он отметил, что эти средства пойдут на на гуманитарную помощь Украине.  Российские поклонники выразили свое недовольство. Но Макс решил никак не комментировать их негативные высказывания. Певец подчеркнул, что продолжит давать концерты по всему миру, кроме России.  "Я давал, даю и буду давать концерты по всему миру для людей из восточной Европы! Кто вам сказал, что Россия меня вытянула? Это вам повезло что я туда заезжал. Слава Богу, что освободилось время от посещения ваших городов", — сообщил Барских.  Ранее Vesti.ua сообщали:  Подпишитесь на ежедневную еmail-рассылку от создателей газеты номер 1 в Украине. Каждый вечер в вашей почте самое важное, эксклюзивное и полезное. Подписаться.
vesti.tsv	0	0	0	24	3	0	0	19.083333333333332	13	13	11	0	0	0	0	1	0	2	0	6	0	3	4	0	1	12	17	4	5	17	0	0	2	1	0	0	3	0	6	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	В частности поставки прекращают в связи с проблемами с логистикой  Ряд японских компаний объявили о приостановке поставок и производства в РФ  Ряд японских компаний объявили о приостановке поставок продукции и производства в России, в том числе из-за проблем с логистикой, сообщает The Japan News.  Panasonic, выпускающая телевизоры и другую потребительскую электронику, прекратила отгрузку продукции из-за пределов РФ своему российскому дистрибьютору.  "Мы приняли во внимание экономические и логистические трудности", - заявил представитель компании.  Производитель автокранов Tadano Ltd. на прошлой неделе приостановил поставки в Россию и Белоруссию из-за опасений, что финансовые санкции могут помешать платежам.  Производитель мотоциклов и моторов для лодок Yamaha Motor Co. также приостановила экспорт из Японии и других стран в РФ.  Крупный производитель строительной техники Komatsu Ltd. принял решение приостановить поставки горнодобывающего оборудования и запчастей в Россию. Также компания может остановить производство гидравлических экскаваторов и самосвалов на производственных мощностях страны.  Hitachi Construction Machinery Co. прекратит экспорт гидравлических экскаваторов в Россию. Также компания намерена прекратить местное производство в середине апреля.  Другие новости Vesti.ua:  Подпишитесь на ежедневную еmail-рассылку от создателей газеты номер 1 в Украине. Каждый вечер в вашей почте самое важное, эксклюзивное и полезное. Подписаться.
vesti.tsv	0	0	0	14	4	1	0	16	14	4	2	0	0	0	0	0	0	0	0	3	0	0	0	0	1	7	8	0	5	1	0	0	0	1	0	0	0	0	1	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Теперь граждане РФ смогут попасть в страну только для посещения родственников  Эстония приостанавливает выдачу туристических виз гражданам Российской Федерации. Об этом передает "РИА Новости" в четверг, 10 марта.  Теперь россияне смогут попасть в страну только для посещения родственников.  "Сегодня в наших планах временная приостановка выдачи туристических виз гражданам Российской Федерации. Это касается, прежде всего, новых виз на период, пока не будет прекращена военная деятельность России на Украине",- сказала глава МИД Эва-Мария Лийметс на пресс-конференции правительства.  Другие новости Vesti.ua:  Подпишитесь на ежедневную еmail-рассылку от создателей газеты номер 1 в Украине. Каждый вечер в вашей почте самое важное, эксклюзивное и полезное. Подписаться.
